Name,Year,Team,Split_position,final_position,final_position_spec,final_hier_num,TotalYearsInNFL,Past5yrsWinningPerc_best,Past5yrsWinningPerc_avg,HC,Coord,cumul_emb0,cumul_emb1,cumul_emb2,cumul_emb3,cumul_emb4,cumul_emb5,cumul_emb6,cumul_emb7,cumul_emb8,cumul_emb9,cumul_emb10,cumul_emb11,cumul_emb12,cumul_emb13,cumul_emb14,cumul_emb15,no_node_emb
Dirk Koetter,2016,Tampa Bay Buccaneers (NFL),head coach,HC,HC,1,9,0.812,0.425,1,0,-0.09220798313617706,0.1314479410648346,-0.16779866814613342,-0.5172789692878723,0.2961907982826233,-1.3387291431427002,-0.0319160632789135,0.052158888429403305,0.10362286865711212,0.07288637012243271,-0.2243894934654236,0.9361602663993835,-0.333776593208313,0.3461857736110687,-0.8488337397575378,-0.39142721891403204,0
Mark Duffner,2016,Tampa Bay Buccaneers (NFL),linebackers,D,LB,3,19,0.5,0.312,0,0,0.2762526273727417,-0.7020492553710938,-0.29117488861083984,-0.08219023048877716,0.2018245160579681,-0.27002257108688354,-0.4264301359653473,0.1437271684408188,0.01997180096805096,-0.5186967253684998,-0.3398294448852539,0.2352416217327118,0.008359047584235668,0.3839523494243622,-1.232734441757202,0.2313115894794464,0
Todd Monken,2016,Tampa Bay Buccaneers (NFL),offensive coordinator,OC,OC,2,4,0.0,0.0,0,1,0.1880096048116684,-0.2395761907100677,0.12853191792964935,-0.6804777383804321,0.43380436301231373,-0.8683305382728577,0.4356367588043213,0.44231268763542175,0.05210467800498009,0.12726953625679016,-0.4205265045166016,0.7679017186164856,-0.12997615337371826,0.8778660893440247,-0.9430336952209472,-0.12268106639385225,0
Todd Monken,2016,Tampa Bay Buccaneers (NFL),wide receivers,O,WR,3,4,0.0,0.0,0,0,0.1880096048116684,-0.2395761907100677,0.12853191792964935,-0.6804777383804321,0.43380436301231373,-0.8683305382728577,0.4356367588043213,0.44231268763542175,0.05210467800498009,0.12726953625679016,-0.4205265045166016,0.7679017186164856,-0.12997615337371826,0.8778660893440247,-0.9430336952209472,-0.12268106639385225,0
Mike Bajakian,2016,Tampa Bay Buccaneers (NFL),quarterbacks,O,QB,3,4,0.375,0.375,0,0,-0.4776464402675629,-0.5098326206207275,-0.4714059233665466,-0.6967439651489258,0.08230838924646378,-1.0657554864883425,-0.8719605803489685,0.32740989327430725,-0.4760342240333557,0.5545705556869507,0.4200874269008637,0.4403565526008606,-0.17687633633613584,0.1515495330095291,-0.6763304471969604,-1.7758018970489502,0
George Warhop,2016,Tampa Bay Buccaneers (NFL),run game coordinator,OC,OC,2,20,0.375,0.262,0,1,-0.15260687470436096,-0.4524893462657929,0.0008284361683763564,0.08923278003931047,0.14100821316242218,-0.4463820159435272,-0.3804512917995453,0.061406955122947686,-0.09857416152954103,0.8946155905723572,0.11874058097600936,0.1981019675731659,0.06627709418535233,-0.3193526566028595,-0.189423143863678,-0.7563064694404602,0
George Warhop,2016,Tampa Bay Buccaneers (NFL),offensive line,O,OL,3,20,0.375,0.262,0,0,-0.15260687470436096,-0.4524893462657929,0.0008284361683763564,0.08923278003931047,0.14100821316242218,-0.4463820159435272,-0.3804512917995453,0.061406955122947686,-0.09857416152954103,0.8946155905723572,0.11874058097600936,0.1981019675731659,0.06627709418535233,-0.3193526566028595,-0.189423143863678,-0.7563064694404602,0
Tim Spencer,2016,Tampa Bay Buccaneers (NFL),running backs,O,RB,3,11,0.625,0.406,0,0,-0.9317225217819214,-0.6041950583457947,-0.07701194286346437,-0.9007890224456788,-0.6784448027610779,-0.7578285932540894,-0.06391353905200957,0.32747098803520197,-0.2501906156539917,0.3106406033039093,0.00834781862795353,-0.056441914290189736,-0.2017522007226944,0.35447779297828674,-0.7587566971778871,-1.397900938987732,0
Jon Hoke,2016,Tampa Bay Buccaneers (NFL),secondary,D,Sec,3,13,0.625,0.484,0,0,-0.6238627433776855,-0.32030412554740906,0.5193582773208618,-0.15618613362312314,-0.5273025631904602,-0.23296675086021426,0.35816535353660583,-0.2151821106672287,-0.5977873206138611,-0.5694118142127991,-0.4428250193595886,-0.15176008641719818,0.3065590858459473,0.12995414435863495,-0.921220600605011,-0.6193565130233765,0
Jon Embree,2016,Tampa Bay Buccaneers (NFL),tight ends,O,TE,3,7,0.375,0.25,0,0,-0.29918381571769714,0.19799622893333435,-0.8120290040969849,-0.3367392122745514,-0.3883315622806549,-0.3736551702022553,-0.3399019241333008,-0.2979520559310913,0.3568418622016907,0.16211342811584473,0.19167573750019076,0.2554112672805786,0.1150602474808693,0.10033389925956726,-0.41502413153648376,-1.1220035552978516,0
Andrew Weidinger,2017,Tampa Bay Buccaneers (NFL),game management,O,QB,3,9,0.562,0.562,0,0,-0.10870489478111267,-0.5691946744918823,-1.1008354425430298,0.22042861580848694,-0.19935283064842224,-1.483664631843567,-0.4072072207927704,-0.04869607090950012,0.15307484567165375,0.25981298089027405,-0.022853214293718338,1.492270827293396,0.3567513227462769,0.6021884083747864,0.2669860422611237,0.7766381502151489,0
Brett Maxie,2017,Tampa Bay Buccaneers (NFL),defensive backs,D,Sec,3,17,0.562,0.458,0,0,0.3054331541061401,-0.2514712512493133,-0.7138606905937195,-0.21860739588737488,-0.3607485890388489,-0.3686838150024414,0.4153125584125519,-0.23893670737743375,0.509071946144104,0.2222946286201477,-0.1604636013507843,0.4110389053821564,-0.1410166472196579,-0.07736527174711227,0.3246954381465912,0.5862842202186584,0
Mike Smith,2017,Tampa Bay Buccaneers (NFL),defensive coordinator,DC,DC,2,17,0.812,0.5,0,1,0.14547497034072876,0.261904776096344,0.1522463858127594,-0.1868061870336533,0.571264922618866,-0.7796472311019897,-0.20528170466423035,0.1990053951740265,0.2749894857406616,0.4741976261138916,0.6354760527610779,0.8570778369903564,0.15741278231143951,0.4595963954925537,0.00923194829374552,0.7846694588661194,0
Jay Hayes,2017,Tampa Bay Buccaneers (NFL),defensive line,D,DL,3,18,0.75,0.65,0,0,0.0035984413698315616,0.03137563541531563,-0.4282690584659576,0.027416639029979702,-0.2966841757297516,-1.04735267162323,-0.8937520980834961,0.5115322470664978,-0.007376663386821747,-0.17932091653347015,0.10629497468471527,0.5860498547554016,0.3041397929191589,1.355403184890747,0.18000321090221405,1.0354900360107422,0
Dirk Koetter,2017,Tampa Bay Buccaneers (NFL),head coach,HC,HC,1,10,0.812,0.475,1,0,-0.09163282811641693,-0.0856604352593422,-0.3501180410385132,-0.11127029359340668,0.3332750201225281,-1.2108911275863647,-0.29160600900650024,-0.4062060713768005,-0.0050931861624121675,0.07684332132339478,0.4037531316280365,1.3283601999282837,-0.13218341767787933,0.5059222579002379,0.14226561784744265,0.4840115308761597,0
Mark Duffner,2017,Tampa Bay Buccaneers (NFL),linebackers,D,LB,3,20,0.562,0.362,0,0,0.2718090116977692,-0.4375878274440765,-0.8018928766250609,0.3964274823665619,0.05703269690275192,-0.21367597579956052,-0.3050222098827362,-0.103965625166893,-0.5184372663497925,-0.4359468221664429,-0.10637062042951584,0.6173292994499207,0.050049211829900735,0.6448540091514587,0.16250519454479218,0.7242687344551086,0
Todd Monken,2017,Tampa Bay Buccaneers (NFL),offensive coordinator,OC,OC,2,5,0.562,0.562,0,1,0.07701727747917175,-0.6698098182678223,-0.3719519674777985,-0.226834237575531,0.28943198919296265,-1.0518522262573242,-0.13665850460529327,-0.10106377303600313,-0.2825649380683899,0.2408106476068497,0.2382075786590576,1.408466935157776,0.04278068244457245,0.6451036334037781,-0.033396750688552856,0.5148988962173462,0
Todd Monken,2017,Tampa Bay Buccaneers (NFL),wide receivers,O,WR,3,5,0.562,0.562,0,0,0.07701727747917175,-0.6698098182678223,-0.3719519674777985,-0.226834237575531,0.28943198919296265,-1.0518522262573242,-0.13665850460529327,-0.10106377303600313,-0.2825649380683899,0.2408106476068497,0.2382075786590576,1.408466935157776,0.04278068244457245,0.6451036334037781,-0.033396750688552856,0.5148988962173462,0
Mike Bajakian,2017,Tampa Bay Buccaneers (NFL),quarterbacks,O,QB,3,5,0.562,0.469,0,0,-0.5368805527687073,-0.6487181186676025,-0.6030102968215942,0.05415931716561317,-0.3028022050857544,-1.2770596742630005,-0.6967140436172485,-0.4318316578865051,-0.21452917158603668,0.02080901712179184,0.5839298963546753,0.9960386753082277,0.4660996496677399,0.799717366695404,0.43332400918006897,0.1953972578048706,0
George Warhop,2017,Tampa Bay Buccaneers (NFL),run game coordinator,OC,OC,2,21,0.562,0.364,0,1,-0.041348032653331764,-0.4607346951961517,-0.182366281747818,0.41444864869117737,-0.2922375500202179,-0.4328750371932984,-0.3931715488433838,-0.08225933462381363,0.022881587967276573,0.4340828955173493,0.5447691679000854,0.5379893779754639,0.18897506594657895,-0.3855554759502411,0.4675891995429993,0.23779676854610446,0
George Warhop,2017,Tampa Bay Buccaneers (NFL),offensive line,O,OL,3,21,0.562,0.364,0,0,-0.041348032653331764,-0.4607346951961517,-0.182366281747818,0.41444864869117737,-0.2922375500202179,-0.4328750371932984,-0.3931715488433838,-0.08225933462381363,0.022881587967276573,0.4340828955173493,0.5447691679000854,0.5379893779754639,0.18897506594657895,-0.3855554759502411,0.4675891995429993,0.23779676854610446,0
Tim Spencer,2017,Tampa Bay Buccaneers (NFL),running backs,O,RB,3,12,0.625,0.422,0,0,-0.8625240921974182,-0.7032386064529419,-0.6695003509521484,-0.31055206060409546,-0.8090121150016785,-1.260886788368225,0.08697338402271271,-0.4537863433361054,-0.4206533432006836,0.051995933055877686,0.28547489643096924,0.7935380339622498,0.6888808608055115,0.3848478198051453,0.277033269405365,0.0457196980714798,0
Jon Hoke,2017,Tampa Bay Buccaneers (NFL),secondary,D,Sec,3,14,0.625,0.5,0,0,-0.3961805403232575,0.03932758793234825,-0.037494048476219184,0.2738507091999054,-0.5356218218803406,-0.8695134520530701,0.4808536171913147,-0.4285435378551483,-0.6243525147438049,0.0525483638048172,-0.4262552559375763,0.6935611367225647,0.5501099824905396,0.3200106620788574,0.13603590428829193,0.4861031174659729,0
Ben Steele,2017,Tampa Bay Buccaneers (NFL),tight ends,O,TE,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Brett Maxie,2018,Tampa Bay Buccaneers (NFL),defensive backs,D,Sec,3,18,0.562,0.437,0,0,0.32467448711395264,0.003946185111999512,-0.3364135026931763,0.039027657359838486,-0.3538334965705872,-0.3531405031681061,0.5127049088478088,0.2812249958515167,0.3994348347187042,0.03691112622618675,0.027914300560951236,-0.33370137214660645,-0.7531762719154358,-0.13910306990146634,0.630334198474884,0.18158192932605746,0
Mike Smith,2018,Tampa Bay Buccaneers (NFL),defensive coordinator,DC,DC,2,18,0.562,0.375,0,1,0.16602060198783875,1.1605727672576904,0.5434574484825134,0.0031767808832228184,0.5889237523078918,-0.4544099569320679,-0.0978352352976799,0.5150677561759949,-0.008644677698612213,0.2471180856227875,0.4874383509159088,0.2293114811182022,-0.5920494198799133,0.1422065794467926,0.023398073390126232,0.6131210327148438,0
Brentson Buckner,2018,Tampa Bay Buccaneers (NFL),defensive line,D,DL,3,8,0.812,0.613,0,0,-0.9831987023353576,0.3683384954929352,0.22619663178920746,1.266192078590393,-0.17561602592468262,0.3628360629081726,-0.7574339509010315,0.04980803281068802,-0.0112042473629117,-1.003453254699707,1.6083405017852783,-1.177485108375549,-0.13221298158168793,1.1770083904266355,0.8921909332275391,-0.674868106842041,0
Dirk Koetter,2018,Tampa Bay Buccaneers (NFL),head coach,HC,HC,1,11,0.562,0.375,1,0,-0.009402131661772728,1.152166485786438,0.3127625286579132,-0.06774114072322845,0.2360344231128693,-0.8625127077102661,-0.3142161965370178,0.010048611089587213,-0.19189636409282684,-0.11077940464019777,0.308394193649292,0.4580003321170807,-1.0980292558670044,0.2479409873485565,0.5648363828659058,0.4135584235191345,0
Mark Duffner,2018,Tampa Bay Buccaneers (NFL),linebackers,D,LB,3,21,0.562,0.4,0,0,-0.037482228130102165,0.4521564543247223,-0.3933942019939423,0.1004263386130333,0.2770692408084869,-0.7207612991333008,-0.4856353998184204,0.4729233086109162,-0.4273066520690918,-0.5944452285766602,-0.14905574917793274,-0.0023452695459127426,-0.5178057551383972,0.5982958674430847,0.4368934631347656,0.16511227190494535,0
Mark Duffner,2018,Tampa Bay Buccaneers (NFL),defensive coordinator,DC,DC,2,21,0.562,0.4,0,1,-0.037482228130102165,0.4521564543247223,-0.3933942019939423,0.1004263386130333,0.2770692408084869,-0.7207612991333008,-0.4856353998184204,0.4729233086109162,-0.4273066520690918,-0.5944452285766602,-0.14905574917793274,-0.0023452695459127426,-0.5178057551383972,0.5982958674430847,0.4368934631347656,0.16511227190494535,0
Todd Monken,2018,Tampa Bay Buccaneers (NFL),offensive coordinator,OC,OC,2,6,0.562,0.437,0,1,0.2445482164621353,0.7306607365608215,0.1728627234697342,0.001305283047258854,0.2932652235031128,-0.761565625667572,-0.008274108171463013,0.2960198521614075,-0.4538002610206604,0.15161500871181488,0.57773357629776,0.4866170585155487,-0.923800766468048,0.5659173727035522,0.7800198197364807,0.512908399105072,0
Mike Bajakian,2018,Tampa Bay Buccaneers (NFL),quarterbacks,O,QB,3,6,0.562,0.416,0,0,-0.3063187599182129,0.6733106374740601,0.4461755752563477,0.11837952584028245,-0.06483953446149826,-1.0957651138305664,-0.7882527112960815,0.11701222509145735,-1.0231167078018188,-0.4530252516269684,0.4087211787700653,-0.03550796955823898,-0.8353380560874939,0.3060910701751709,0.8732478618621826,0.6947373747825623,0
George Warhop,2018,Tampa Bay Buccaneers (NFL),run game coordinator,OC,OC,2,22,0.562,0.357,0,1,-0.04905516654253006,0.26086926460266113,0.7060378789901733,0.31925955414772034,-0.1574367731809616,-0.3772749602794647,-0.35547274351119995,0.4743039309978485,-0.4716821908950806,-0.3609594106674193,0.16817842423915866,-0.2560354471206665,-0.5386833548545837,-0.6840832829475403,0.5166572332382202,0.2264910042285919,0
George Warhop,2018,Tampa Bay Buccaneers (NFL),offensive line,O,OL,3,22,0.562,0.357,0,0,-0.04905516654253006,0.26086926460266113,0.7060378789901733,0.31925955414772034,-0.1574367731809616,-0.3772749602794647,-0.35547274351119995,0.4743039309978485,-0.4716821908950806,-0.3609594106674193,0.16817842423915866,-0.2560354471206665,-0.5386833548545837,-0.6840832829475403,0.5166572332382202,0.2264910042285919,0
Tim Spencer,2018,Tampa Bay Buccaneers (NFL),running backs,O,RB,3,13,0.562,0.344,0,0,-0.7670374512672424,0.3850104808807373,0.3975617587566376,-0.4544571936130524,-0.585634708404541,-0.9514490365982056,-0.09383593499660492,0.3238478899002075,-0.9044631719589232,-0.14940477907657626,0.4259559512138367,-0.08639629185199738,-0.451970249414444,0.17204537987709045,0.9222578406333924,0.4869769215583801,0
Jon Hoke,2018,Tampa Bay Buccaneers (NFL),secondary,D,Sec,3,15,0.562,0.422,0,0,-0.25610789656639105,0.5871087312698364,0.08266495913267136,-0.033489398658275604,-0.7611326575279236,-0.6962792277336121,0.6947485208511353,-0.003798595396801829,-0.5419768691062927,-0.3367442488670349,-0.17337316274642944,0.13398294150829315,-0.173325777053833,0.5812679529190063,0.5528807640075684,0.6069815754890442,0
Ben Steele,2018,Tampa Bay Buccaneers (NFL),tight ends,O,TE,3,1,0.312,0.312,0,0,-0.04588539153337479,1.1303313970565796,0.1629471331834793,0.20933164656162265,0.010772746056318285,-1.5856167078018188,-0.26395562291145325,0.4314518868923187,-0.5238366723060608,-0.10836343467235564,0.15913328528404236,0.3603662252426148,-1.2576643228530884,0.20068415999412534,1.155149221420288,0.5640113353729248,0
Skyler Fulton,2018,Tampa Bay Buccaneers (NFL),wide receivers,O,WR,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Harold Goodwin,2019,Tampa Bay Buccaneers (NFL),run game coordinator,OC,OC,2,14,0.812,0.609,0,1,-0.6599528789520264,-0.33339717984199524,0.10159121453762054,0.3339690864086151,0.0770416334271431,0.11543921381235125,-0.4567404687404633,-0.26846063137054443,-0.22069773077964785,-0.6353897452354431,0.5938022136688232,-0.3980382084846497,0.05458763986825943,-0.013228311203420162,-0.4755934178829193,-1.5958062410354614,0
Todd Bowles,2019,Tampa Bay Buccaneers (NFL),defensive coordinator,DC,DC,2,19,0.688,0.437,0,1,-0.9514940977096558,0.5142845511436462,0.37261146306991577,0.0829063132405281,0.6472768783569336,-0.01613798178732395,0.16644960641860962,-0.2161410003900528,0.35654598474502563,0.1408521831035614,0.14235122501850128,0.2206099033355713,-0.014631781727075575,0.1390855312347412,-0.015922067686915398,-0.9338488578796388,0
Kacy Rodgers,2019,Tampa Bay Buccaneers (NFL),defensive line,D,DL,3,16,0.625,0.4,0,0,-1.0944923162460327,0.8155696392059326,-0.018994664773344997,-0.12878230214118958,0.4608651399612427,0.07036340236663817,0.4031858146190643,0.31982457637786865,0.5371004939079285,0.08874215185642242,-0.3799507915973663,0.4789793789386749,-0.11586938053369522,0.09380010515451433,-0.2249772548675537,-0.8645007610321045,0
Bruce Arians,2019,Tampa Bay Buccaneers (NFL),head coach,HC,HC,1,25,0.812,0.609,1,0,-0.3184366822242737,-0.5101421475410461,0.013618987984955309,0.5943529009819031,-0.011235360987484457,0.10615358501672743,-0.2744091749191284,-0.7196784019470215,0.008896199986338615,-0.2161085456609726,0.6024857759475708,-0.001389916753396392,0.10218611359596252,-0.05789686739444733,-0.5061085820198059,-1.264504075050354,0
Mike Caldwell,2019,Tampa Bay Buccaneers (NFL),inside linebackers,D,LB,3,11,0.688,0.41,0,0,-1.1081221103668213,0.7325820922851562,0.4832997918128967,0.04659024253487587,0.4515769183635712,-0.13567449152469635,-0.6411360502243042,-0.7989273071289062,0.0473136268556118,-0.08609864115715027,-0.1277533322572708,-0.058236416429281235,0.3006627261638641,0.417953222990036,0.26370716094970703,-1.3853800296783447,0
Byron Leftwich,2019,Tampa Bay Buccaneers (NFL),offensive coordinator,OC,OC,2,2,0.5,0.344,0,1,-0.4981147050857544,-0.7238857746124268,0.4139451682567597,0.23724357783794406,-0.5493866205215454,0.0289737731218338,-0.08428708463907242,-0.7383569478988647,0.05128737166523933,-0.008645725436508656,0.3283151984214783,-0.6811602711677551,-0.15600024163722992,-0.834715723991394,0.19114339351654053,-2.12011981010437,0
Joe Gilbert,2019,Tampa Bay Buccaneers (NFL),offensive line,O,OL,3,3,0.688,0.594,0,0,0.6152442693710327,-0.489206999540329,0.802171528339386,0.5267947912216187,-0.8402695655822754,0.2881791889667511,0.2733199894428253,0.33779388666152954,-0.4894712567329407,0.1031053140759468,0.30525171756744385,-1.1767820119857788,0.2631957530975342,0.12815400958061218,-1.150951266288757,-1.1749451160430908,0
Larry Foote,2019,Tampa Bay Buccaneers (NFL),outside linebackers,D,LB,3,4,0.5,0.375,0,0,-0.50996333360672,-0.5701960921287537,0.4391127228736877,0.11502668261528015,-0.33640873432159424,0.09611129760742188,-0.496017724275589,-0.6797863841056824,0.05273115634918213,-0.016205905005335808,0.1936776041984558,-0.5811620950698853,0.010308847762644293,-0.8392105102539062,0.2475499510765076,-2.23099422454834,0
Clyde Christensen,2019,Tampa Bay Buccaneers (NFL),quarterbacks,O,QB,3,23,0.688,0.547,0,0,0.10193134844303132,-0.4247781932353973,0.1770154982805252,-0.16884328424930573,-0.7843081951141357,0.02450053207576275,-0.07340162992477417,-0.11917636543512344,-0.782440721988678,-0.08536498993635178,0.16085727512836456,-0.4214440286159515,-0.13833113014698029,0.5352051258087158,-0.6128655076026917,-1.0724891424179075,0
Todd McNair,2019,Tampa Bay Buccaneers (NFL),running backs,O,RB,3,3,0.0,0.0,0,0,-0.19745796918869016,-0.2199871391057968,-0.590273380279541,0.6427412629127502,1.3074125051498413,-0.2388843297958374,0.13195990025997162,-0.32901766896247864,0.25160765647888184,0.08572407066822052,0.9422518610954284,-0.2321838289499283,0.4674426317214966,0.08376742899417877,0.04942648485302925,-1.2924230098724363,0
Nick Rapone,2019,Tampa Bay Buccaneers (NFL),safeties,D,Sec,3,0,0.812,0.609,0,0,-1.0177907943725586,-0.12679095566272736,0.39125439524650574,0.4811929762363434,-0.09580235928297044,0.04802050441503525,-0.6151177883148193,-0.386010617017746,0.28526878356933594,-0.19350765645504,0.14334170520305636,-0.4129568338394165,0.27403724193573004,-0.4257024526596069,0.2590203583240509,-2.218973159790039,0
Rick Christophel,2019,Tampa Bay Buccaneers (NFL),tight ends,O,TE,3,5,0.812,0.609,0,0,-1.0456852912902832,-0.11316736787557602,0.5018808245658875,0.4410547316074371,0.16213896870613098,-0.2694673240184784,-0.8806091547012329,-0.5863634347915649,0.2569405138492584,-0.34728240966796875,0.09256302565336227,-0.047962188720703125,0.4178406894207001,-0.367375373840332,0.18501633405685425,-1.881154537200928,0
Kevin Garver,2019,Tampa Bay Buccaneers (NFL),wide receivers,O,WR,3,1,0.188,0.188,0,0,-0.2315676212310791,-0.6059070229530334,0.8031321167945862,-0.463897317647934,-0.7190221548080444,0.2055768221616745,0.10865864902734756,-0.728326141834259,0.004175299312919378,0.48738747835159296,0.10398831963539124,-0.8474753499031067,-0.3191449344158173,-1.1075820922851562,0.30406317114830017,-2.1417694091796875,0
Gunther Cunningham,2002,Tennessee Titans (NFL),linebackers,D,LB,3,16,0.812,0.547,0,0,-0.18795619904994965,0.2759028375148773,0.6596512794494629,-0.3773080110549927,0.5612512230873108,-0.4381929636001587,-0.4619504809379578,-0.14865320920944214,-0.4510346055030823,0.15020175278186798,-0.4860811233520508,-0.041812315583229065,-0.1072886809706688,-0.052847158163785934,0.4097047746181488,-0.1097175031900406,0
Everett Withers,2002,Tennessee Titans (NFL),defensive backs,D,Sec,3,2,0.0,0.0,0,0,-0.2742922902107239,-0.3573247194290161,1.2932919263839722,-1.584857702255249,1.2754098176956177,-0.502979576587677,-0.9756910800933838,-0.9471725821495056,0.1913023144006729,-0.12243559211492537,0.22194331884384155,0.7529358863830566,-0.3924407064914704,-0.6948508620262146,-0.7981097102165222,-0.6229335069656372,0
Jim Schwartz,2002,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,9,0.812,0.625,0,1,0.09904835373163223,-0.08276547491550446,0.8574867844581604,-0.7711259722709656,0.8207970857620239,-0.9809551835060121,-0.483289361000061,-0.9130799770355223,0.6699787974357605,-0.32159823179244995,-0.10216651111841203,0.3867509663105011,0.6292156577110289,-0.04951616004109383,0.20124609768390656,-0.043489746749401086,0
Jim Washburn,2002,Tennessee Titans (NFL),defensive line,D,DL,3,3,0.0,0.0,0,0,-0.05681677162647247,0.29538264870643616,1.3311530351638794,-1.1688807010650637,0.7532584667205809,-0.9423353672027588,-0.286697655916214,-0.4384642541408539,0.7726436257362366,0.05015000700950623,0.6485758423805237,0.4086313545703888,0.18282900750637052,-0.5959879755973816,-0.8381217122077942,-0.5797678232192993,0
Jeff Fisher,2002,Tennessee Titans (NFL),head coach,HC,HC,1,16,0.812,0.612,1,0,0.4599352478981018,-0.014965209178626537,0.7222788333892822,-0.5288498997688293,0.4777902960777282,-0.42044544219970703,-0.29289233684539795,-0.6000705361366272,-0.3447535037994385,0.3453299701213837,0.5083323717117311,-0.5602038502693176,0.4378381967544556,0.7933098077774048,-0.20809677243232727,-0.1618916243314743,0
Mike Heimerdinger,2002,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,7,0.0,0.0,0,1,-0.13460278511047366,-0.4195892512798309,1.1115599870681765,-0.9842429161071776,0.3818069398403168,-1.093832015991211,-0.6380933523178101,-1.110878586769104,0.7531317472457886,0.225298285484314,0.2958093285560608,-0.23510776460170746,-0.2818370461463928,0.4250109493732453,-0.08935000002384186,-0.008367151021957397,0
Mike Munchak,2002,Tennessee Titans (NFL),offensive line,O,OL,3,5,0.812,0.612,0,0,0.5612024664878845,-0.11988294124603273,0.7537685036659241,1.0592575073242188,0.39066702127456665,-0.9955166578292848,-0.28957587480545044,-1.3247795104980469,-0.3118181824684143,-0.4396798014640808,1.2616852521896362,-0.8329117298126221,1.4334051609039309,0.9529842734336852,-1.0685755014419556,-0.7868261933326721,0
Craig Johnson,2002,Tennessee Titans (NFL),quarterbacks,O,QB,3,2,0.0,0.0,0,0,0.032411765307188034,-1.1148202419281006,1.2109664678573608,0.6995689272880554,0.4773610830307007,0.4018235802650452,-0.9657954573631288,0.16300375759601593,0.7429661154747009,-0.5052656531333923,0.4374232292175293,-0.37935906648635853,0.012758392840623856,-0.6443219184875488,-0.2361295074224472,0.9431111812591552,0
Sherman Smith,2002,Tennessee Titans (NFL),running backs,O,RB,3,7,0.0,0.0,0,0,0.7004964351654053,0.9711076021194458,-0.03130339086055756,-0.412968635559082,0.5286499857902527,0.6262546181678772,-0.12626764178276062,-0.09090057760477066,0.2707091867923737,-0.0031902154441922907,-0.5848290920257568,-0.4710556566715241,0.15355180203914642,-0.4582981467247009,-0.02134702168405056,-1.797072172164917,0
Steve Walters,2002,Tennessee Titans (NFL),wide receivers,O,WR,3,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Gunther Cunningham,2003,Tennessee Titans (NFL),linebackers,D,LB,3,17,0.688,0.516,0,0,-0.06718960404396057,0.088701032102108,0.7903704047203064,-0.3751402497291565,0.4819521605968475,-0.5750716924667358,-0.4271169304847717,0.020063541829586033,-0.4228704571723938,0.11936697363853455,-0.30515673756599426,-0.00049338344251737,0.8072199821472168,-0.008690819144248962,0.3695184588432312,-0.030513804405927655,0
Everett Withers,2003,Tennessee Titans (NFL),defensive backs,D,Sec,3,3,0.688,0.688,0,0,-0.1459040492773056,-0.4644558429718018,1.023545503616333,-1.0766748189926147,0.6591858267784119,-0.5377712249755859,-1.0017237663269043,-0.07368972152471542,0.19836017489433289,-0.18734097480773929,-0.2289427071809769,0.5941153764724731,1.3066651821136477,-0.5239194035530089,0.19513113796710968,-0.1940305083990097,0
Jim Schwartz,2003,Tennessee Titans (NFL),defensive coordinator,DC,DC,2,10,0.812,0.646,0,1,0.487199455499649,-0.2178163379430771,0.6621243357658386,-0.7301766872406006,0.5855938792228699,-0.9389755129814148,-0.4523447453975678,-0.4053831398487091,0.6043292284011841,0.1138421669602394,0.1487034261226654,0.2332528233528137,1.1281960010528564,-0.4452775716781616,0.38482898473739613,-0.16461452841758728,0
Jim Washburn,2003,Tennessee Titans (NFL),defensive line,D,DL,3,4,0.688,0.688,0,0,0.09984655678272247,-0.7773307561874391,1.0751081705093384,-0.6944949626922607,0.8093778491020203,-0.6710260510444641,-0.4842851161956787,0.26401475071907043,0.7455004453659058,-0.15236353874206546,0.6237029433250427,0.09677132964134216,1.2206006050109863,-0.3938199877738953,0.1244255304336548,-0.4947228133678436,0
Jeff Fisher,2003,Tennessee Titans (NFL),head coach,HC,HC,1,17,0.812,0.65,1,0,0.5311263203620911,-0.3445433974266052,0.7612025141716003,-0.7145296931266785,0.12276561558246613,-0.43646857142448425,-0.4457145631313324,-0.5278544425964355,-0.060035362839698785,-0.013943132013082504,0.3012029528617859,0.034563541412353516,0.9976364970207214,0.1753629446029663,-0.17958208918571472,-0.3340853154659271,0
Mike Heimerdinger,2003,Tennessee Titans (NFL),offensive coordinator,OC,OC,2,8,0.688,0.688,0,1,0.18168438971042636,-0.7839790582656859,1.1593831777572632,-0.656773567199707,-0.08254673331975937,-1.050167679786682,-0.8606228232383728,-0.6908655762672424,0.34391188621521,0.18157607316970825,0.12959519028663635,0.18861328065395355,0.8278779983520508,0.0953121855854988,0.0606938973069191,-0.6772915124893188,0
